target,exog1,exog2
7.4262639176151195,-0.21466560644466584,-0.3774234011303297
7.175802609766899,0.41423041487872503,3.157771283044298
7.8478900159251435,0.9491927710416813,0.9067872729323987
8.000835310519665,1.1200425931488556,0.4131474759526224
8.725912669858648,1.0576118148275846,-0.23320849820639397
8.37219674959558,0.8615217015538535,-0.45121882694387655
8.56373348244639,0.10123153109223998,-0.13080059372695568
8.842374168069224,-0.7112061599933623,0.29282884358668343
8.876449701357231,-0.9174144288087633,-1.8804355440630813
9.259298387593514,-0.938433525497223,-1.5693895953746837
8.516707957878314,-0.45238019548328834,-0.6368823889389575
8.600465708538595,-0.779561095684968,0.20713943677856853
8.450681700584841,0.24051530104505092,-0.23927314715185138
8.860872833055764,0.5359828739093029,1.4781212260994843
8.858137438854778,1.0335915108302978,-1.4823967869957688
8.063639718977294,0.9796010566728136,-0.7513454696033703
7.792834652494672,0.6975388777591364,1.5200917409911012
7.629128717424022,0.6501745558802859,0.13111932467514684
7.75387339713753,0.13088620542112964,0.8848425828011585
6.970985510158534,-0.3055886068519673,2.0512469432694633
7.222106354238501,-0.8686863308601234,-0.6938044179018226
7.408899913335857,-1.1199644046639698,-0.09931433779203207
7.2990888496553925,-1.1777828027892323,-0.2724269009308716
7.302422219763221,-0.3361253463721476,-1.9545930044832756
7.7002241405545915,0.08477789648878106,-0.31039680375596906
6.790066987627202,0.30684347342711055,0.8810621873806654
8.038195848947504,0.7583106691251229,0.5405895418122408
7.88866367457446,0.9066482376097119,0.6190831693880101
7.784392484715756,0.5694285173879856,-0.3755089806394995
8.716670192428554,0.3364635206790114,-0.6560972360056414
9.16975726380777,-0.2267660713611302,1.2692556718986205
8.861314766757873,-0.5824958023775788,-0.49731714635766955
9.27304250600275,-1.0137649034503549,0.2940820387932141
9.488461272946592,-1.3254009841733498,0.16333468067753845
9.347529927607377,-0.4615073576705784,1.4617170162571183
9.326362070690836,-0.24949185379410288,0.9714123576723597
8.878214158699263,-0.15580388430403486,-1.2952586206671208
8.450165596492385,0.5544842793307041,-1.18755316677504
7.683817516207639,0.9495184217486959,0.5789098180691342
7.808851745272746,1.2382171709546954,-0.06433764737916652
7.347033931127994,0.7023043984524074,-0.4551717839537639
7.98538636059307,0.7184213567965421,1.0156278839944708
7.048674935572835,-0.10958106084133852,0.18745938208891083
6.9531431231272105,-0.7671724808336955,0.05245738688944395
6.954651706671021,-0.7211980919214752,0.7798286407550497
6.740453246757999,-0.7418483151755144,-0.3751089949435645
7.241569866464331,-0.34844360907829164,1.568518985472554
6.617187724594677,-0.7399450530181089,-0.788047623233008
6.991783869444916,0.13978393701609848,0.6569290663420881
6.887794609622055,0.41803975124135534,1.4338328386598447
6.92531888694466,1.0226971458892324,-1.3772954892720999
7.365859602737259,0.7059020897537498,-0.3433351758524492
7.766036440340092,0.6134714486447781,1.1422073928855578
7.858224463504804,0.3448250353667787,1.1572445477310251
7.95488737324731,0.01579280913357328,-0.17149560038823927
7.867990581340626,-0.6282162533076252,-0.7346710936768595
8.333126760144843,-0.7342145350017368,0.9559358223307622
7.908964305059617,-0.7946210763484172,1.1835491025816047
8.522603427693927,-0.7461098955354251,-1.1646633485123947
8.187787992573456,-0.1762424720678128,-1.2039136489663802
7.535387998946981,0.08316532589110145,0.22525668198359955
7.641502543095331,0.25662065793191136,0.629360633428892
7.2364146785937775,1.1387007064920833,-0.2990690852300549
7.268286556228092,0.8789687528788005,0.6792938199823493
7.285511455636229,1.0481091037215586,-0.7101366068373821
6.049728867677479,0.814746843311017,-2.1146935990737354
6.4102448549224125,0.09133760214617145,-0.42390107233259605
6.139872860925456,-0.7992317626328654,0.06323214651310118
6.261091963327485,-1.0496678370864252,-0.27583995989645654
6.061887156178258,-0.7354511066229729,-1.1586032636594852
5.779409048054392,-0.8998499409130134,-1.8156489758788175
5.982915992990576,-0.48408529301157194,-0.5140888043678978
5.9732574819363435,0.15176488323261947,0.8976557716497436
6.71731806041859,0.6392645724160894,1.2561974394136823
6.618309342843998,0.9217853662614968,1.187713384138455
7.418230401646631,0.9582663257559069,-0.815909535148553
7.066594443519868,0.8034917146379841,-1.153706323630364
7.092555516321672,0.6715797650583815,0.49663461497989536
7.038217116571975,0.11071390621355816,0.6351000115979253
7.091536579871059,-0.5514600001235732,0.40016960520049744
7.239484293592836,-0.649602941185771,-2.0140632742377633
7.812435841405055,-1.0258068230259567,-0.8668845848834666
7.835525076821195,-1.0363578386512828,-0.02968879028597843
7.094550157893877,-0.6517941397806928,0.48721819463042715
7.665645902508053,-0.19574816726196348,0.7673073626024868
7.033527581058747,0.4455179966791701,0.14425352228204003
6.971018891764682,1.1127702594516324,0.33078380653823597
7.142865087781687,0.8389809637938982,0.08486545836110417
6.661810572002567,0.903720555988087,0.685619374218483
6.0647584638999135,0.36866213087455046,0.312865651490911
5.665970761115048,-0.052061808254266456,0.06573766004728737
5.125375083609768,-0.8020082423969486,-0.26836879913738076
5.4531879620133825,-0.9101330496157527,0.0812914250424811
5.570850378364286,-1.0387410759609925,0.48459137883927483
5.372862392045584,-0.7579678149773326,0.2674753888980612
5.731720883990776,-0.4553438173489683,0.38082641834525377
5.95668558322272,-0.23967842499055458,1.3427218613511855
6.078326713488772,0.7168396488086959,0.2651639227465874
6.1984425662675475,0.908086011828839,-0.6489985204731576
6.710766428995588,1.0396787034354973,0.883606785994169
7.060901982311552,0.8641889331074494,-1.3661983376689175
6.853126834245239,0.39644851055550934,-1.0814133807392872
7.822783720859311,0.04356046794978784,0.3358472647200691
7.54238920120291,-0.40488231281426146,0.5163966677865788
7.692441546286297,-1.2154045420535455,-1.245051223503995
7.949606351940716,-1.1077521674692192,-0.38281748098675
7.790655280503467,-0.9170147978651435,-0.6060838322196587
7.925673614612209,-0.44876587886120545,-0.48667632288159673
7.587190334916224,0.2386622011853718,0.9435977762729458
7.131724989945615,0.3456518370806121,0.7065054635472527
7.205479264629556,0.7664330344208038,-0.019122179853707483
6.51905751536969,0.8974931778706899,-0.5459619271149279
6.661071899021995,0.7057198857635227,-1.3496496702201406
6.4036493453800825,0.4305627009776179,1.4201849387819487
6.171483765952241,0.1541604439976584,0.5921139002849184
6.064920586895048,-0.7107670990729269,-0.7066691040731404
5.468543331870085,-0.780462524753843,0.7195994976248915
5.864916864306472,-1.340380446003667,-0.07022362057462567
6.122923429939307,-0.9782930030729345,-0.2871095048623429
6.2752952402455255,-0.5658978600436769,0.43521152828960236
6.111182765233873,0.33497193458285174,-0.741498249912725
7.040345645536564,0.4450395390494123,-0.34375651951011005
6.676766820338682,0.4257767090942346,0.12146106419954589
7.521793938953569,0.6002222186277499,-0.49945119288521345
7.654114337851851,0.8728313210538349,0.669085210267524
7.610057837077661,0.6227541711579724,1.8690665036782608
8.580969916645145,0.07509117152542262,-0.7542981326071427
7.887047739736413,-0.4664859788397425,-1.6651252963040444
8.659072568566906,-0.6335734842832795,-2.0017401674762616
8.756248885456936,-1.1079182441474262,-0.15046814149498222
8.259816442902338,-0.6870432925790821,-0.6631645901261828
8.818114418329522,-0.8264029770052834,0.20786050106708062
8.205926078381466,-0.1809895665877098,0.13259767202610107
8.200076523280034,0.13859172101356798,-1.6032168466140961
7.990110381684134,0.8110563436505059,-1.814883829481406
7.652659120318767,0.9907477565467315,0.29593324034609525
7.717101904059304,0.8888457022297566,0.135428834719957
7.510360545190605,0.5123766705774364,-0.42581799836655126
6.580130629647596,-0.1855106661622383,-1.6571435851323046
7.376343229004804,-0.5380481688826636,0.47139126276499077
6.425388138915714,-1.165514737505552,1.2718995454239435
7.238485013475467,-0.72735420497355,0.27798244021892227
7.339070466900985,-0.9267506183640583,-0.8474738905650646
6.811476818467167,-0.5977772238088553,0.04455216557115131
7.211732533864216,0.3177880656888122,-1.366114080933685
7.247088507893625,0.2515506932901651,1.0579607138387925
7.791587169922742,0.640907980978003,0.08184433452953882
8.057863351777513,0.7807559350262869,-1.7681569117532319
8.677633467428434,0.8524511274445101,-0.3006743604436826
9.111846956163399,0.5863263259275474,0.46330151023423083
9.377544705765324,0.14793509362358193,-0.33304762097552243
8.981172631316722,0.014399063499090536,-0.2758957214401739
9.218055360637123,-1.315911894624544,-1.2244022070472718
8.83994516780653,-0.8782528821751165,0.5665409870816561
9.098153831757744,-0.9774515182989151,-0.6484692000191374
9.557365414908192,-0.617283029777792,-2.1564453770050327
9.620397466326004,-0.12395442565080148,-0.3712573706703938
8.58383261652134,0.31824606583829923,0.981149715570353
8.559484561589558,1.202930370705133,-0.3869294465999474
8.493454335382966,1.1684594654027807,1.7379849851235203
8.348239853829245,0.8706645994959491,0.42896794854851705
7.800388532829518,0.7702031504974467,0.3387581622803661
7.982227959467578,-0.3025057930596247,-0.12839826591760886
7.571339097171186,-0.7661410262661683,-0.06828620776429063
7.625174997819219,-1.301618950223375,-0.263423635119504
7.773731687045397,-1.1398829080246575,-0.30226939208252646
7.658718420333854,-0.833685698443529,0.5308671620671488
7.637082536775326,-0.4794282844134907,-0.9358312297905655
7.903751111060154,0.02986838221192857,-1.0758938287242596
8.125338344881747,0.21778863378675734,-1.1231950508753776
8.288501176786752,1.0266563523072365,2.045654547677154
8.585513907469272,1.0479255036477997,0.53034290167058
9.404733419764765,1.0126362600776277,0.3044922016801448
9.336089698180315,0.12144756448205501,-1.0575146702934315
9.28608663738393,0.06229817175961628,0.6233423006748285
9.740855002876248,-0.7375530479834698,-0.11657134645332866
9.527947118135295,-0.9454900542946422,0.21416894113174983
10.008830744120253,-0.8931270202727233,-0.976620315863556
9.726740755679158,-0.8478066825332509,0.1602688574175767
9.475091549801196,-0.6703079959559385,-0.4238335382064832
9.472324204648539,0.0012546312368145764,-0.7656111570301878
8.647604083511716,0.1936929369513249,0.7341063358072487
8.52594987636246,1.0960788829640804,-1.5377078085300024
8.231620342565328,0.9589431961007497,0.5647762643141505
8.356856727909873,1.089735392635561,0.6844861335529961
8.573918683069799,0.39469366258087546,-0.8796436755512407
8.496215729295335,-0.10471519768135042,-0.8203284611324674
7.837510701144925,-0.652837357327515,-0.2230256812664022
7.6730821508143014,-0.6907906174458007,0.28203621046222055
6.923544673464671,-1.1418862314656952,-0.1528549918142255
7.308745218444714,-0.7371063173014658,0.4335624601918793
7.307260360762113,-0.5764904795338529,1.762979652537399
7.486979041943929,-0.39519265997830094,-0.5077167691497139
7.799224935403823,0.3859371864426431,-1.7151799707034205
7.917198085130527,0.6302037609118408,0.8259235830306532
7.690520474596789,1.0067805447364675,1.6833145759275296
8.732902308288748,0.6279438566495517,0.3927683630511244
8.392066523149834,0.6851950201429275,-1.087748675353668
8.955776811530297,-0.018215172070504024,-0.12389236323520093
9.627029766841773,-0.5355191989516748,-1.1185234842116323
8.789702276820211,-0.7348469762269454,0.6428554939629476
8.300299935835113,-0.8072186131848275,-1.3512904026984345
8.898342367612539,-0.8700451541383853,-0.3001287868282
9.172456772939372,-0.6542400599098717,-1.0043378262939064
9.22783260320297,-0.3547939232225381,0.12682468513496187
8.020647127590623,0.3627900485929801,-0.36634167713775767
8.252904841712873,0.7425829544548642,0.17676210325026384
7.6603831394552575,1.0214114905984593,0.02235055496636566
7.463673057097011,0.7969960275568551,-0.9866590277241104
8.001345045400635,0.637586594410407,0.6268770635290218
6.503340773784729,-0.1225966542541286,-0.0487656518431153
6.8243299887637585,-0.5114082333705952,-0.9885290078659005
6.74117661367439,-0.6292279151450164,2.2409265562057925
6.844826239880369,-0.9316349572090067,0.4764301667171248
6.5346595651784485,-0.8780329121221219,-0.15326055339930547
6.64955453021849,-0.6203888883870676,1.4152045267018234
6.550482431569259,-0.12664627934301548,1.8418156093866072
6.907756406077831,0.3298773494096079,-0.1453494223138852
6.917262796518643,0.757824030627809,0.347397486434762
7.417690263874269,1.151133167748863,-0.9880028180029409
7.331563178049622,0.8216477495260175,-0.1471927507680115
7.749466622183708,0.23004538612379527,-0.19906255375986986
7.787745688069098,0.3536338586119876,0.184827033621654
8.246782468037381,-0.436006961770857,0.33276047863701036
7.94748760969135,-1.1474140838870743,0.5598284488280599
7.41969199253093,-1.0883697854481649,0.23764265629995912
8.251379473584976,-0.843848127218793,-1.2107426266291645
7.457181077826557,-0.15908158134057554,-0.9384671057410849
7.330641445673365,-0.2216224916517018,-0.546407619463673
7.098613905187677,0.6952081438711681,-0.2822405919232288
7.407035570490458,1.1459226891789036,1.0507742904721133
6.0547462271609716,0.874269138985086,-1.162938986852913
7.338572368365578,0.8105226800123785,-0.3574150481706999
6.434620373956649,0.2927381505253062,0.9530094982140498
5.940584641350201,-0.040692228215894875,-0.29987747449661223
5.66238290727697,-0.5073179948685557,0.46041564984282407
5.630072915897549,-0.7340954041680123,-0.13954204292790354
5.633481806450471,-0.7819633057959107,0.25678325732472285
5.6730086577991,-1.015644616708817,-0.22847254380954055
5.715716503475465,-0.89346501284517,0.667065472728354
5.70603678774321,-0.004248955855311625,-1.5450564074064352
5.799844755986036,0.5587075059937867,-0.36331200838854505
6.029238369112888,0.9159089413214325,0.29657267669430815
6.251022234390767,0.9346653504981912,0.533695248006193
6.886206168037203,0.8909758237172228,1.4929526227538277
6.944832180359359,0.8030889616705285,-0.3910246668655764
6.073051475962108,0.07634683379246215,1.4794817618608729
7.293977109664621,-0.5746736850005676,-0.6590238266596705
7.24050702492601,-0.9660649672035612,1.3286464115446437
7.197417417050974,-1.0339704715355462,0.8174671266983724
7.041190523372747,-0.5386774114182565,-0.9134585796322228
7.385817219577559,-0.5366601419052293,0.30703923725182186
7.166632555781815,-0.003958868904226356,-0.05123583553219154
6.438108290960314,0.4035372858125824,0.6255845936750005
6.547623167927187,1.0858220752728063,-0.22327158843330958
5.873937810238851,1.391967450948935,-0.3072462256617315
5.493519995161561,0.9561480136707243,1.3690945827628513
5.48105319580549,0.5165545807571827,-0.09872089445567296
5.725585871666306,0.007356566634828811,0.8264223241917663
5.600860696724047,-0.9768613577570813,-0.22535148504419977
5.377992623125897,-0.7169952309275014,1.6666632592275232
5.418635759613679,-0.9731667168008313,-0.6783346293354934
5.403215714723495,-0.780356993652364,-0.6141435312471847
5.171060065543113,-0.6422924388167495,1.524517181115903
5.669293881142894,-0.07689137579552464,-0.44494639089525284
6.006281134407964,0.41779501269938657,1.6010743061643926
6.254986987754973,1.0703500005990105,0.8918405795948128
6.667561732255931,0.9242480326793814,-0.15464970656083346
6.807555704888846,1.282557468206417,-1.8132934720171585
6.969003659210987,0.5861724838029269,-0.019318304271835673
7.420985123689381,-0.2551365319991429,0.10163005353342468
7.2820785287803815,-0.5257092586503048,1.167217733304373
7.158430431927937,-0.9963604282157372,1.5884471762401118
7.443052158082735,-1.4388764939640049,-0.6849871791437476
7.271144171553503,-0.5461312157616481,0.8011817639881827
7.230650956027137,-0.3593714915560263,0.7654021560133495
7.271151987352733,0.10664146357973463,1.0734127024104452
6.911584919044305,0.5330807320599434,0.4986899121355445
6.8592939478568775,0.5896218900459043,-1.94249769096177
6.1699255547097,0.9032765720889127,-0.1554224325277597
6.589869240508849,1.0343815587412708,-1.1557075749169152
6.3332429767214276,0.28975599404363434,-0.20260577291807386
5.930265272342717,-0.5063538632501378,0.980004236133894
6.265243565890885,-0.5454212015562769,0.30515083587497266
6.301157638568785,-0.894376914589951,1.1480908663974327
5.557121478771031,-0.9728873167170582,0.3417539207135393
5.899420589355453,-0.7203216750816233,-1.2983259396689026
6.053303375250731,-0.3724788375538041,-2.5208470065727346
6.217968836792729,0.051753961048862256,0.14880876167959034
7.013864170680954,0.7391062776173258,-0.21392646635116538
7.006961345662258,0.5622314476217181,-0.9769457393818821
7.30434153653936,1.1009163628954781,-1.700627249651378
7.1019139774550055,0.9913330764518676,-0.7347432134727092
8.19615410935967,0.25208754278390877,-0.19449148486477605
7.902776894173702,-0.3005741217364314,0.6658778237063901
8.513941154489189,-0.6491884252949964,0.18863108156798006
8.74205728928471,-0.9983336922874909,1.6080672471727289
9.16451643089141,-0.8493161072995139,-1.0356040560453943
8.393340417411546,-0.9889331605226466,0.8810588920574334
7.84423853727369,-0.6712697036563053,0.04729874312872792
8.710521121006446,-0.12232674733908283,0.6946691241185846
9.052714273090888,0.7237264668308075,-0.43651486326554356
8.707395990528205,0.8686340786598744,1.0716803738905898
8.204075520030003,0.9641497949286176,0.29522475834524275
7.799026876371668,0.8440243040442796,-0.6794449849177494
8.011429099773881,0.7584120668652798,-0.012024028913188147
7.3337959772795696,-0.14983434532058026,-0.23955585893709952
7.673164255482864,-0.2368983418120335,0.4891783506377937
7.644877807489135,-0.823926144000121,-1.1797767493745086
7.8395940842814795,-1.0320838763950695,-0.029351702115694548
8.445284507496998,-0.3658453041975821,0.39530725264933086
7.896130820812913,-0.7111278979598025,0.03302330719303323
7.845018707617109,-0.07073715191336641,1.3469412443889957
8.256716597056428,0.2535137521671465,0.7740227740710525
8.033540821955649,1.0565177978915934,-0.007480796740746615
8.672411363896973,1.337837786730336,0.21668909749767315
9.073582004554652,1.200009960065315,0.2956655514819996
9.335955510196888,0.744789750629195,0.40329960416682403
9.800475309366751,-0.03952409355910347,-1.825657995664608
9.720222587516187,-0.573048195497808,-0.30152629576934714
10.455137415428323,-1.200259358283224,-1.4844390681934263
10.203600728869885,-0.5928252929636415,1.2782809474594865
10.215908306608936,-0.7722297881547556,-0.06084952000292773
10.068204002205187,-0.5983913809739985,-0.19334094967962276
10.1004706817477,0.2656113777974068,0.8967973320332352
10.13902801080536,0.3054470966479277,0.42232479744987467
9.433251619728047,0.9473498106289971,-1.1286345143792071
9.278542473109782,0.965474173141833,-0.0709053625273688
9.165732772550736,0.9937608317605716,-0.33516697322638483
8.649843154570434,0.4872852921627885,-1.744532888606054
8.636856352401738,-0.2901855782221336,-0.6902762332372047
8.615147338296739,-0.4848847254660094,-0.18354032201646558
8.952854694176464,-0.6562525754093278,-0.1149509314918426
8.765749624093488,-1.0058432811707971,-1.4822314236773086
8.807711675590607,-0.7110023794666427,1.1516655830474756
9.131417551173085,-0.7091058971347343,-0.10210305889143893
9.018476696574567,-0.005252158653978744,0.03755307666056291
9.406541823888393,0.3750979089821937,0.4006416383398367
9.52019040938201,1.0154215718053936,-0.7880762539036712
9.908107785655913,1.0062983124523992,0.45635597313269627
9.928949256541962,1.004040139051731,-0.367074646018183
9.627696081107139,0.7175420852316047,-0.8965855406471915
10.538464379405992,0.13832371502441046,0.5734474933553989
11.174702967924453,-0.44537631314126946,1.4916738588018077
11.13376492499713,-1.0656678554866705,0.7248293734858318
11.185625539779494,-1.0005572221333803,0.9229775651404308
11.23671746027087,-0.9726434841876375,-0.520630606562299
10.794442329075906,-0.5688127913409845,-1.5976197291684564
10.667919225997842,-0.07490683015008005,1.4901375220998412
10.214063780220417,0.3040148850436386,2.05451488940476
10.059057275098905,0.4745576859576428,1.542806773769682
10.073469770711208,0.8663713903344467,-0.3357859389797497
9.982761993169184,0.9047012941693647,-1.1546343387288442
9.328282219984137,0.23036459091455203,-1.0656826978195666
9.015703018557605,0.0031364472942518396,-1.6837325676140487
8.977829842331216,-0.1199463151377867,-0.10737861841004537
9.042075571919929,-0.6614140927339308,1.6056779580824545
8.376572776078826,-0.6712916981758941,-0.14166263187224326
8.135223996590987,-0.7877998283979363,0.3023229003482749
8.737317842892281,-0.2664980354026717,1.3755969643042085
8.671952051067272,-0.14479294609360893,-0.40409531183239966
9.067912019685327,0.371131946595475,2.035531456719595
9.390643279256317,0.3181973625569354,1.9920944074974534
9.529674918826952,1.2372290948084599,-0.13111133868048266
10.330524530676241,1.1740901997484072,-0.5775342640192128
10.202821428501759,0.38936455093061473,0.697238046390313
10.369453146588562,-0.05079034127927111,-0.347524942518858
10.590929224909262,-0.6507724227381533,-1.1565552170673363
10.127246925827027,-0.7894946934889833,1.2812386535229803
10.778187647377779,-0.7750134909393518,1.21644738727708
10.371951146407904,-1.2145797985607005,0.15551160376356082
10.457107430353844,-0.41811229387152915,-1.2628647537281779
9.735620275942994,-0.05533435434390208,-1.2295262512173861
9.343093720601034,0.5226788783933879,0.10722928841915275
9.77164544156601,0.9578242041192775,-0.49987103450503223
9.337778791823787,0.9623595122454358,-0.3410929321416082
8.652048085270406,0.8453080331032847,1.0219631550600035
8.376513515739775,0.4572249664891596,0.7331793174225577
8.723242974954278,0.19406324035762637,1.378142680497613
7.824628917667015,-0.41624800797444295,-0.9906232233772576
8.528639539251971,-0.8219086962368849,-0.34319156868671197
7.685465776851851,-1.2541903442184565,0.7589816954601127
8.134811558564163,-0.9417413524270203,0.44807834101289173
7.897932673491797,-0.32026616793216345,1.5323803825876219
8.2895498265485,0.00753931462469002,0.4205367059040693
8.105532942228004,0.6319062939176622,1.8481091041055524
8.41416406025378,1.2193277638499351,0.5400178017231407
8.6872145866814,1.2077212138417632,1.0621674475886602
8.586360249127587,0.8846570713244001,-0.32351494678445714
9.303920488627385,0.39780216596096063,0.014287211883989065
9.088584712674178,-0.510709919211188,0.9109444038394753
9.287024687828113,-0.5336769844944941,1.6129781705930544
9.111780660981267,-0.9312279029478298,0.729236949310753
8.630556970150892,-0.9219267611209249,-0.08317177193461948
9.263562019987663,-0.8968064491794514,1.3773350295283417
9.901104034981357,-0.5640770118873759,-2.191978656279881
9.210864460231688,-0.3558797861015603,-1.4222345015068736
8.720483229594887,0.31200643416999946,0.681634223668389
8.364968985821148,0.9613556119445092,0.014108356253124855
8.151450603839764,1.343181526226539,0.6055136511241652
8.010724351268902,0.8465203270353376,0.06440752243194205
7.2129275768536605,0.5655622147147525,0.5709456946038727
7.657253877116938,0.1904956313905743,-0.8144028209931906
7.342735060906359,-0.6621787872399549,0.5704860860796908
7.209005394040563,-0.7926625951273607,0.9944145282075845
7.057651500553482,-1.1480980212664318,1.2205506039312326
6.934059327645355,-0.6930605160862087,2.0135542946486997
7.199334705608178,-0.46971939040968913,0.24409844350238658
7.304800853745068,0.059690362796150274,0.2739110868471789
7.200520474350813,0.3434802805162762,-1.5231724641738478
7.349755223611602,1.007431875706544,-0.531411401138425
7.786729359101472,1.4169425842462031,-0.19308207400661265
8.456851014083197,0.664443064698832,1.050319552276355
7.8404206918032395,0.4320481984706387,-0.6110011240896291
7.959537371994558,0.046321494833653144,0.7963400197488324
8.590417994440308,-0.34271875760091985,-0.0016217169633801235
8.640203072099325,-0.9779346608423322,-0.1771681151147619
8.696857304475929,-1.566606058028548,0.24889396913325643
8.671631763138738,-0.5941875049517304,-0.39115637225284255
8.421092358480292,-0.3478987760832257,-0.4290372480926655
8.767461875052323,-0.3485895060972649,-1.7047859057901145
7.626369463484341,0.3784862416440642,-0.24795420732788961
7.612043805208206,1.1796618896898414,-0.4799681461487265
7.567828765278335,1.2895592836915732,-0.5159809893490795
6.845965478121132,1.0537534083202729,0.41687306259004037
7.0458290206964875,0.46477751320799265,0.6586319527905097
7.3926725598463054,0.016597483762558332,0.2321945046423276
6.746238144434498,-0.5261851610250929,0.9954151904494745
6.715842324942081,-0.64037744713066,0.5755619258303651
6.242961328058906,-1.175168481299022,-0.29505618980564213
6.480510659170722,-1.0271853347612734,-0.46285628571437976
6.664961739860344,-0.2979450826328698,0.31282223676684645
6.855175701141958,-0.008872291102493133,0.5737671099019008
7.55797081354234,0.7756934710907184,1.3978443070314983
7.599653360312485,0.73172296238837,1.1911730449400957
7.377196065409651,0.989044327932235,-0.541473006507169
8.064624658967041,0.6815428068157041,-0.10200628012726169
8.404262452142298,0.5014725362846972,0.67101780491777
8.828576138187135,-0.2957093873996819,1.067997778058972
9.145891240099415,-0.5975266841910384,0.9389694687047921
8.49499114775479,-1.1532761767700404,-0.06387783283134668
8.619795394004003,-0.8612153533617484,-1.2540226524285165
8.482688981914873,-0.7227075358325129,-0.9989363762455913
8.722317889302397,-0.8460525460969608,0.2726335143194143
8.807403655942428,0.26677714910013955,0.34222557942434556
8.791858283564729,0.9994830252839089,-1.098679373434385
8.268284347355848,0.8752266811316228,0.04456961088927163
7.974157505752272,0.871777147955071,0.6312243569717831
7.895892073614497,1.4308915219850011,-1.1512266575071441
7.398864007325608,0.2362063003395004,1.1049972018044145
8.110474613043259,0.004021293373919138,-0.37753114855982517
6.884735497443513,-0.4640755454736425,1.257613112576651
7.365856648133474,-0.5969958796939232,-0.5334524457759005
7.927638483145865,-0.9280522049746424,-1.026625482884179
7.401694389752552,-0.9657521829421443,-0.4581369898417196
7.488324866519756,-0.6902368740777016,-0.09514812307732015
7.643490853511188,-0.06836436404922368,-0.3884799067714809
7.950798942595121,0.2986145278108906,-0.21600142157311336
8.705580338240766,0.875590467741394,0.33396514967619034
7.937084244448583,0.8871607640279027,-0.17117936979639942
9.367985091478896,0.5672178451265661,-0.06611239395200703
8.770761904189,0.7510291576750019,-1.709226399202596
9.374117507348465,-0.09953450468591422,0.3916980160104727
9.533483929968565,-0.753627360995071,-0.08920329769166797
9.988040572504488,-0.8996772306819036,1.610292980482871
9.415443050534918,-0.9863256868064683,-0.9395651672539582
10.04872731896488,-1.2153187489002717,-1.8082953284995145
10.46659812791531,-0.43367046657477953,0.6180684939300419
9.340348541472718,-0.20943151373807103,0.3465270183130004
9.647727317989784,0.8422057618380583,-1.0084330205311458
9.199292494251186,0.9708175061997937,-1.5297489550040915
9.314642237888087,0.9200200019781367,1.53739673068429
8.981089465591191,0.7169918497209433,1.4141103906067818
8.58841181788074,0.47900645848731505,-2.4874567587061294
8.766138412732667,0.12255814831680054,-0.45822302925650094
9.047447276029333,-0.5050988257170298,1.6641920547838993
8.393443392852431,-0.9094571652117559,-0.47606255777786693
8.676156617020869,-0.9883259418364209,-0.49061223402665266
8.148957817882177,-0.9867971900318666,-0.28275932762936834
8.391524945122402,-0.5686411853687552,-1.1208969737681593
9.019625009404423,-0.41715848778104053,-1.7047757442280442
9.56962132862505,0.6947452461705526,1.0525473107347487
9.51041278491579,0.9257849598487883,-1.8429369062476757
9.605514909839567,0.8453088311933139,0.2472714521087559
9.99358683047436,1.245772400055472,0.8865794927576496
9.894011962723932,0.5174032960785359,-1.4512262989011584
10.690299829914991,-0.2072287143951026,-0.9242684025950716
10.963764702885218,-0.32865251570587944,1.21317918839159
10.692984534139589,-0.7864157604825213,0.5328917202270399
10.749716128758104,-0.9210840029031562,-0.6172857068788872
10.96281099431591,-0.9511765247148045,1.202249003361171
10.676829947949667,-0.4099008552443625,1.2065357234543024
10.652050473904378,-0.052351658044280144,0.2690526930157071
11.11588827314374,0.6111882903290318,-0.9001602278736629
10.190060236237073,0.4850365129822974,-0.4134487034717953
9.91537930187524,0.9132253074041622,0.28638674395539016
9.585456635740268,1.210456423346074,-0.18859482914748824
9.775549089249981,0.3465865089200172,0.9389571782348514
9.30264198199029,-0.12076765949845163,-1.5297740801093362
9.013152214524933,-0.5895922676899475,-1.4942635290662387
9.512358132311135,-1.1089866309622054,0.18087111148243243
9.513690266964828,-1.4416561552456504,-0.49154441380690456
8.945673192697734,-0.9121426834892198,-0.6270486146977409
8.667645278750996,-0.47282811518365675,-1.7680567191743972
9.688669240411835,-0.010501013707813233,0.019545844798181757
9.386000770158079,0.4710242876104643,-0.05275510800076566
10.065603690660831,0.8746335779544919,0.6534789819517407
9.490028858310016,1.2045682943101528,0.0689061331209721
10.599467980460528,0.8279361665986024,-0.13260407824049675
10.199320937383494,0.385183484582642,1.1770006367903372
10.976815726185047,-0.056225096977637376,-1.31246730344855
10.906613073878667,-0.38413064804857866,0.5363892188475762
10.699912136202052,-0.5836200280757022,-1.6711471647953489
10.879976512414292,-1.1256287478338356,-0.8383618800008077
11.153908479413909,-0.8462386463786176,-1.2126571326233138
10.857987545025257,-0.4323285116128148,0.7819425354519183
10.818867641156764,-0.19851560134586896,-0.06541023359539401
11.003781177309964,0.5040834334426065,-0.013503244592976752
9.673011749085003,0.5728906323159846,-1.106732987729451
10.33948739071642,0.6461899392521202,-0.2996934959328892
9.595952896290909,0.9393746853629079,-0.7634653033091117
